2017,Neural Networks,"A perturbative approach for enhancing the performance of time series forecasting.",UFPE; UFRPE,Paulo S. G. de Mattos Neto; Tiago A. E. Ferreira; Aranildo R. Lima; Germano C. Vasconcelos; George D. C. Cavalcanti,https://doi.org/10.1016/j.neunet.2017.02.004,null,J,no_arxiv,1
2017,Neural Networks,"A universal multilingual weightless neural network tagger via quantitative linguistics.",COPPE/UFRJ,Hugo C. C. Carneiro; Carlos Eduardo Pedreira; Felipe M. G. França; Priscila M. V. Lima,https://doi.org/10.1016/j.neunet.2017.04.011,null,J,no_arxiv,3
2017,Neural Networks,"Attribute-based Decision Graphs: A framework for multiclass data classification.",FT/UNICAMP; UFSCar; FFCLRP/USP,João Roberto Bertini Jr.; Maria do Carmo Nicoletti; Liang Zhao 0001,https://doi.org/10.1016/j.neunet.2016.09.008,null,J,no_arxiv,3
2017,Neurocomputing,"A decomposition-based binary ACO algorithm for the multiobjective UBQP.",UFPR,Murilo Zangari; Aurora T. R. Pozo; Roberto Santana; Alexander Mendiburu,https://doi.org/10.1016/j.neucom.2016.09.122,null,J,no_arxiv,3
2017,Neurocomputing,"A robust regression method based on exponential-type kernel functions.",UFPE,Francisco de A. T. de Carvalho; Eufrasio de Andrade Lima Neto; Marcelo R. P. Ferreira,https://doi.org/10.1016/j.neucom.2016.12.035,null,J,no_arxiv,2
2017,Neurocomputing,"Chaos in a quantum neuron: An open system approach.",UFPE; UFRPE,Fernando M. de Paula Neto; Wilson Rosa de Oliveira; Teresa Bernarda Ludermir; Adenilton J. da Silva,https://doi.org/10.1016/j.neucom.2016.06.081,null,J,no_arxiv,3
2017,Neurocomputing,"Diversity-based interactive learning meets multimodality.",UFMG; UNICAMP,Rodrigo Tripodi Calumby; Marcos André Gonçalves; Ricardo da Silva Torres,https://doi.org/10.1016/j.neucom.2016.08.129,null,J,no_arxiv,2
2017,Neurocomputing,"Euclidean distance estimation in incomplete datasets.",UFC,Diego Parente Paiva Mesquita; João P. P. Gomes; Amauri Holanda Souza Júnior; Juvêncio Santos Nobre,https://doi.org/10.1016/j.neucom.2016.12.081,null,J,no_arxiv,8
2017,Neurocomputing,"Fully PolSAR image classification using machine learning techniques and reaction-diffusion systems.",UFAL,Luís Gómez Déniz; Luis Álvarez; Luis Mazorra; Alejandro C. Frery,https://doi.org/10.1016/j.neucom.2016.08.140,null,J,no_arxiv,3
2017,Neurocomputing,"Fuzzy clustering of interval-valued data with City-Block and Hausdorff distances.",UFPE,Francisco de A. T. de Carvalho; Eduardo C. Simões,https://doi.org/10.1016/j.neucom.2017.05.084,null,J,no_arxiv,1
2017,Neurocomputing,"Group-penalized feature selection and robust twin SVM classification via second-order cone programming.",UNICAMP,Julio López; Sebastián Maldonado,https://doi.org/10.1016/j.neucom.2017.01.005,null,J,no_arxiv,4
2017,Neurocomputing,"Improving k-means through distributed scalable metaheuristics.",UFSCar,G. V. Oliveira; F. P. Coutinho; Ricardo J. G. B. Campello; Murilo Coelho Naldi,https://doi.org/10.1016/j.neucom.2016.07.074,null,J,no_arxiv,5
2017,Neurocomputing,"LBP maps for improving fractal based texture classification.",UFU,André Ricardo Backes; Jarbas Joaci de Mesquita Sá Junior,https://doi.org/10.1016/j.neucom.2017.05.020,null,J,no_arxiv,3
2017,Neurocomputing,"Multi-Objective Ranked Bandits for Recommender Systems.",UFMG,Anísio Lacerda,https://doi.org/10.1016/j.neucom.2016.12.076,null,J,no_arxiv,4
2017,Neurocomputing,"On the problem of forecasting air pollutant concentration with morphological models.",UFPE,Ricardo de A. Araújo; Adriano Lorena Inácio de Oliveira; Silvio Romero de Lemos Meira,https://doi.org/10.1016/j.neucom.2017.01.107,null,J,no_arxiv,3
2017,Neurocomputing,"Online phoneme recognition using multi-layer perceptron networks combined with recurrent non-linear autoregressive neural networks with exogenous inputs.",UERJ,Diana A. Bonilla; Nadia Nedjah; Luiza de Macedo Mourelle,https://doi.org/10.1016/j.neucom.2016.09.140,null,J,no_arxiv,2
2017,Neurocomputing,"RGCLI: Robust Graph that Considers Labeled Instances for Semi-Supervised Learning.",ICMC/USP,Lilian Berton; Thiago de Paulo Faleiros; Alan Valejo; Jorge Carlos Valverde-Rebaza; Alneu de Andrade Lopes,https://doi.org/10.1016/j.neucom.2016.11.053,null,J,no_arxiv,2
2017,Neurocomputing,"Unsupervised rank diffusion for content-based image retrieval.",UNESP; UNICAMP,Daniel Carlos Guimarães Pedronette; Ricardo da Silva Torres,https://doi.org/10.1016/j.neucom.2017.04.062,null,J,no_arxiv,0
2017,Neurocomputing,"Video pornography detection through deep learning techniques and motion information.",UNICAMP,Mauricio Perez; Sandra Eliza Fontes de Avila; Daniel Moreira; Daniel Moraes; Vanessa Testoni; Eduardo Valle; Siome Goldenstein; Anderson Rocha,https://doi.org/10.1016/j.neucom.2016.12.017,null,J,no_arxiv,14
2017,Soft Computing,"Assessing users' emotion at interaction time: a multimodal approach with multiple sensors.",ITV; ICMC/USP; UFSCar,Vinícius Pereira Gonçalves; Gabriel T. Giancristofaro; Geraldo P. R. Filho; Thienne M. Johnson; Valéria Carvalho; Gustavo Pessin; Vânia Paula de Almeida Néris; Jó Ueyama,https://doi.org/10.1007/s00500-016-2115-0,null,J,no_arxiv,2
2017,Soft Computing,"Multi-objective optimization of multimedia embedded systems using genetic algorithms and stochastic simulation.",UFPE,Bruno Costa e Silva Nogueira; Paulo Romero Martins Maciel; Eduardo Tavares; Ricardo M. A. Silva; Ermeson Carneiro de Andrade,https://doi.org/10.1007/s00500-016-2061-x,null,J,no_arxiv,2
2016,AAAI,"On the Performance of GoogLeNet and AlexNet Applied to Sketches.",UFPEL,Pedro Ballester; Ricardo Matsumura de Araújo,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12278,top,C,no_arxiv,
2016,Applied Soft Comput.,"A hybrid approach to suggest software product line portfolios.",UFPI,Pedro de Alcântara dos Santos Neto; Ricardo Britto; Ricardo de Andrade Lira Rabelo; Jonathas Cruz; Werney Ayala,https://doi.org/10.1016/j.asoc.2016.08.024,null,J,no_arxiv,5
2016,Applied Soft Comput.,"A new pruning method for extreme learning machines via genetic algorithms.",UFC,Alisson S. C. Alencar; Ajalmar R. da Rocha Neto; João Paulo Pordeus Gomes,https://doi.org/10.1016/j.asoc.2016.03.019,null,J,no_arxiv,20
2016,Applied Soft Comput.,"An adaptive semi-supervised Fuzzy GrowCut algorithm to segment masses of regions of interest of mammographic images.",UFPE,Filipe R. Cordeiro; Wellington Pinheiro dos Santos; Abel G. Silva-Filho,https://doi.org/10.1016/j.asoc.2015.11.040,null,J,no_arxiv,4
2016,Applied Soft Comput.,"An approach based on hybrid genetic algorithm applied to image denoising problem.",ICMC/USP; UNICAMP,Jonatas Lopes de Paiva; Claudio Fabiano Motta Toledo; Hélio Pedrini,https://doi.org/10.1016/j.asoc.2015.09.013,null,J,no_arxiv,11
2016,Applied Soft Comput.,"Classification with reject option for software defect prediction.",UFC,Diego Parente Paiva Mesquita; Lincoln S. Rocha; João P. P. Gomes; Ajalmar R. da Rocha Neto,https://doi.org/10.1016/j.asoc.2016.06.023,null,J,no_arxiv,5
2016,Applied Soft Comput.,"Combining K-Means and K-Harmonic with Fish School Search Algorithm for data clustering task on graphics processing units.",UNESP,Adriane Beatriz de Souza Serapião; Guilherme S. Corrêa; Felipe B. Gonçalves; Veronica Oliveira de Carvalho,https://doi.org/10.1016/j.asoc.2015.12.032,null,J,no_arxiv,22
2016,Applied Soft Comput.,"Deriving products for variability test of Feature Models with a hyper-heuristic approach.",UFPR,Andrei Strickler; Jackson A. Prado Lima; Silvia Regina Vergilio; Aurora T. R. Pozo,https://doi.org/10.1016/j.asoc.2016.07.059,null,J,no_arxiv,9
2016,Applied Soft Comput.,"Design and analysis of evolutionary bit-length optimization algorithms for floating to fixed-point conversion.",ICMC/USP,Leandro de Souza Rosa; Alexandre C. B. Delbem; Claudio Fabiano Motta Toledo; Vanderlei Bonato,https://doi.org/10.1016/j.asoc.2016.08.035,null,J,no_arxiv,1
2016,Applied Soft Comput.,"Fine-tuning Deep Belief Networks using Harmony Search.",UNESP,João Paulo Papa; Walter J. Scheirer; David Daniel Cox,https://doi.org/10.1016/j.asoc.2015.08.043,null,J,no_arxiv,33
2016,Applied Soft Comput.,"Multi-objective optimization applied to unified second level cache memory hierarchy tuning aiming at energy and performance optimization.",UFPE,Filipe R. Cordeiro; Abel Guilhermino da Silva Filho,https://doi.org/10.1016/j.asoc.2016.09.006,null,J,no_arxiv,2
2016,Applied Soft Comput.,"Soft computing in big data intelligent transportation systems.",UERJ,Chao Wang 0003; Xi Li 0003; Xuehai Zhou; Aili Wang; Nadia Nedjah,https://doi.org/10.1016/j.asoc.2015.06.006,null,J,no_arxiv,26
2016,Artificial Intelligence,"A note on the complexity of the causal ordering problem.",LNCC,Bernardo Gonçalves; Fábio Porto,https://doi.org/10.1016/j.artint.2016.06.004,null,J,http://arxiv.org/abs/1508.05804v2,0
2016,Artificial Intelligence,"A qualitative spatial representation of string loops as holes.",FEI,Pedro Cabalar; Paulo E. Santos,https://doi.org/10.1016/j.artint.2016.05.001,null,J,no_arxiv,0
2016,Artificial Intelligence,"Real-time dynamic programming for Markov decision processes with imprecise probabilities.",IME/USP,Karina Valdivia Delgado; Leliane N. de Barros; Daniel B. Dias; Scott Sanner,https://doi.org/10.1016/j.artint.2015.09.005,null,J,no_arxiv,3
2016,Expert Systems Appl.,"A branch-and-cut approach for the vehicle routing problem with loading constraints.",UNICAMP,Pedro Henrique Del Bianco Hokama; Flávio Keidi Miyazawa; Eduardo C. Xavier,https://doi.org/10.1016/j.eswa.2015.10.013,null,J,no_arxiv,7
2016,Expert Systems Appl.,"A consensus graph clustering algorithm for directed networks.",UNIFESP,Camila Pereira Santos; Desiree Maldonado Carvalho; Mariá C. V. Nascimento,https://doi.org/10.1016/j.eswa.2016.01.026,null,J,no_arxiv,6
2016,Expert Systems Appl.,"A hash-based co-clustering algorithm for categorical data.",UFABC,Fabrício Olivetti de França,https://doi.org/10.1016/j.eswa.2016.07.024,null,J,no_arxiv,1
2016,Expert Systems Appl.,"A second-order cone programming formulation for nonparallel hyperplane support vector machine.",UNICAMP,Miguel Carrasco; Julio López; Sebastián Maldonado,https://doi.org/10.1016/j.eswa.2016.01.044,null,J,no_arxiv,10
2016,Expert Systems Appl.,"A semi-supervised fuzzy GrowCut algorithm to segment and classify regions of interest of mammographic images.",UFPE,Filipe R. Cordeiro; Wellington P. dos Santos; Abel G. Silva-Filho,https://doi.org/10.1016/j.eswa.2016.08.016,null,J,no_arxiv,4
2016,Expert Systems Appl.,"A social-aware routing protocol for opportunistic networks.",UTFPR,Ana Cristina B. Kochem Vendramin; Anelise Munaretto; Myriam Regattieri Delgado; Mauro Fonseca; Aline Carneiro Viana,https://doi.org/10.1016/j.eswa.2016.01.039,null,J,no_arxiv,8
2016,Expert Systems Appl.,"ADEMO/D: An adaptive differential evolution for protein structure prediction problem.",UTFPR; UNICENTRO,Sandra M. Venske; Richard A. Gonçalves; Elaine M. Benelli; Myriam Regattieri Delgado,https://doi.org/10.1016/j.eswa.2016.03.009,null,J,no_arxiv,9
2016,Expert Systems Appl.,"An efficient hybrid algorithm for the Traveling Car Renter Problem.",UFF,André Renato Villela da Silva; Luiz Satoru Ochi,https://doi.org/10.1016/j.eswa.2016.07.038,null,J,no_arxiv,5
2016,Expert Systems Appl.,"An embedded imputation method via Attribute-based Decision Graphs.",FT/UNICAMP; UFSCar; FFCLRP/USP,João Roberto Bertini Jr.; Maria do Carmo Nicoletti; Liang Zhao 0001,https://doi.org/10.1016/j.eswa.2016.03.027,null,J,no_arxiv,6
2016,Expert Systems Appl.,"Applying data mining techniques for spatial distribution analysis of plant species co-occurrences.",COPPE/UFRJ,Luís Alexandre Estevão da Silva; Marinez Ferreira de Siqueira; Flávia dos Santos Pinto; Felipe Sodré M. Barros; Geraldo Zimbrão; Jano Moreira de Souza,https://doi.org/10.1016/j.eswa.2015.08.031,null,J,no_arxiv,3
2016,Expert Systems Appl.,"Assessing shallow sentence scoring techniques and combinations for single and multi-document summarization.",UFPE,Hilário Oliveira; Rafael Ferreira; Rinaldo Lima; Rafael Dueire Lins; Fred Freitas; Marcelo Riss; Steven J. Simske,https://doi.org/10.1016/j.eswa.2016.08.030,null,J,no_arxiv,8
2016,Expert Systems Appl.,"Computational Intelligence and Financial Markets: A Survey and Future Directions.",UFPE,Rodolfo C. Cavalcante; Rodrigo C. Brasileiro; Victor L. F. Souza; Jarley Palmeira Nóbrega; Adriano L. I. Oliveira,https://doi.org/10.1016/j.eswa.2016.02.006,null,J,no_arxiv,64
2016,Expert Systems Appl.,"Connected-component labeling based on hypercubes for memory constrained scenarios.",UNICAMP,Eduardo Sant'Ana da Silva; Hélio Pedrini,https://doi.org/10.1016/j.eswa.2016.06.002,null,J,no_arxiv,3
2016,Expert Systems Appl.,"Data heterogeneity consideration in semi-supervised learning.",FFCLRP/USP,Bilzã Araújo; Liang Zhao 0001,https://doi.org/10.1016/j.eswa.2015.09.026,null,J,no_arxiv,2
2016,Expert Systems Appl.,"Distributed efficient localization in swarm robotics using Min-Max and Particle Swarm Optimization.",UERJ,Alan Oliveira de Sá; Nadia Nedjah; Luiza de Macedo Mourelle,https://doi.org/10.1016/j.eswa.2015.12.007,null,J,no_arxiv,8
2016,Expert Systems Appl.,"EEG-based person identification through Binary Flower Pollination Algorithm.",UNESP; UFSCar,Douglas Rodrigues; Gabriel F. A. Silva; João P. Papa; Aparecido Nilceu Marana; Xin-She Yang,https://doi.org/10.1016/j.eswa.2016.06.006,null,J,no_arxiv,33
2016,Expert Systems Appl.,"Early diagnosis of gastrointestinal cancer by using case-based and rule-based reasoning.",UFCG,Renata M. Saraiva; Mirko Perkusich; Lenardo Chaves e Silva; Hyggo Oliveira de Almeida; Clauirton de Siebra; Angelo Perkusich,https://doi.org/10.1016/j.eswa.2016.05.026,null,J,no_arxiv,9
2016,Expert Systems Appl.,"Gesture phase segmentation using support vector machines.",EACH/USP,Renata Cristina Barros Madeo; Sarajane Marques Peres; Clodoaldo Aparecido de Moraes Lima,https://doi.org/10.1016/j.eswa.2016.02.021,null,J,no_arxiv,7
2016,Expert Systems Appl.,"Information visualization for emergency management: A systematic mapping study.",UFBA,Flávio Dusse; Paulo R. M. Simões Júnior; Antonia Tamires Alves; Renato Lima Novais; Vaninha Vieira; Manoel G. Mendonça,https://doi.org/10.1016/j.eswa.2015.10.007,null,J,no_arxiv,5
2016,Expert Systems Appl.,"LBP operators on curvelet coefficients as an algorithm to describe texture in breast cancer tissues.",UFU,Daniel O. Tambasco Bruno; Marcelo Zanchetta do Nascimento; Rodrigo Pereira Ramos; Valério Ramos Batista; Leandro Alves Neves; Alessandro Santana Martins,https://doi.org/10.1016/j.eswa.2016.02.019,null,J,no_arxiv,16
2016,Expert Systems Appl.,"Large-scale mapping in complex field scenarios using an autonomous car.",UFES,Filipe Wall Mutz; Lucas de Paula Veronese; Thiago Oliveira-Santos; Edilson de Aguiar; Fernando Alfredo Auat Cheeín; Alberto Ferreira de Souza,https://doi.org/10.1016/j.eswa.2015.10.045,null,J,no_arxiv,16
2016,Expert Systems Appl.,"ORACON: An adaptive model for context prediction.",Unisinos,João H. da Rosa; Jorge L. V. Barbosa; Giovane D. Ribeiro,https://doi.org/10.1016/j.eswa.2015.09.016,null,J,no_arxiv,9
2016,Expert Systems Appl.,"Optimization of neural networks through grammatical evolution and a genetic algorithm.",UFSC,Lidio Mauro Lima de Campos; Roberto Célio Limão de Oliveira; Mauro Roisenberg,https://doi.org/10.1016/j.eswa.2016.03.012,null,J,no_arxiv,13
2016,Expert Systems Appl.,"Privileged contextual information for context-aware recommender systems.",ICMC/USP,Camila Vaccari Sundermann; Marcos Aurélio Domingues; Merley da Silva Conrado; Solange Oliveira Rezende,https://doi.org/10.1016/j.eswa.2016.03.036,null,J,no_arxiv,8
2016,Expert Systems Appl.,"Prototype system for feature extraction, classification and study of medical images.",UNIOESTE,Jefferson Tales Oliva; Huei Diana Lee; Newton Spolaôr; Cláudio Saddy Rodrigues Coy; Feng Chung Wu,https://doi.org/10.1016/j.eswa.2016.07.008,null,J,no_arxiv,6
2016,Expert Systems Appl.,"Segmentation of melanocytic skin lesions using feature learning and dictionaries.",UFRGS,Eliezer S. Flores; Jacob Scharcanski,https://doi.org/10.1016/j.eswa.2016.02.044,null,J,no_arxiv,13
2016,Expert Systems Appl.,"Short text opinion detection using ensemble of classifiers and semantic indexing.",UFSCar,Johannes V. Lochter; Rafael F. Zanetti; Dominik Reller; Tiago A. Almeida,https://doi.org/10.1016/j.eswa.2016.06.025,null,J,no_arxiv,10
2016,Expert Systems Appl.,"Texture analysis of masses malignant in mammograms images using a combined approach of diversity index and local binary patterns distribution.",UFMA,Simara Vieira da Rocha; Geraldo Braz Junior; Aristófanes Corrêa Silva; Anselmo Cardoso de Paiva; Marcelo Gattass,https://doi.org/10.1016/j.eswa.2016.08.070,null,J,no_arxiv,4
2016,Expert Systems Appl.,"Unsupervised learning clustering and self-organized agents applied to help network management.",UEL,Luiz Fernando Carvalho; Sylvio Barbon Junior; Leonardo de Souza Mendes; Mario Lemes Proença Jr.,https://doi.org/10.1016/j.eswa.2016.01.032,null,J,no_arxiv,14
2016,Expert Systems Appl.,"Using dynamical systems tools to detect concept drift in data streams.",UFBA; ICMC/USP,Fausto Guzzo da Costa; Ricardo Araújo Rios; Rodrigo Fernandes de Mello,https://doi.org/10.1016/j.eswa.2016.04.026,null,J,no_arxiv,7
2016,Expert Systems Appl.,"Using information retrieval for sentiment polarity prediction.",UFRGS,Anderson Uilian Kauer; Viviane Pereira Moreira,https://doi.org/10.1016/j.eswa.2016.05.038,null,J,no_arxiv,3
2016,Fuzzy Sets and Systems,"On additive generators of overlap functions.",UFRN; FURG,Graçaliz Pereira Dimuro; Benjamín R. C. Bedregal; Humberto Bustince; Maria José Asiain; Radko Mesiar,https://doi.org/10.1016/j.fss.2015.02.008,null,J,no_arxiv,28
2016,Fuzzy Sets and Systems,"Tunable equivalence fuzzy associative memories.",INPE,Estevão Laureano Esmi; Peter Sussner; Sandra A. Sandri,https://doi.org/10.1016/j.fss.2015.04.004,null,J,no_arxiv,7
2016,GECCO,"A Dispersion Operator for Geometric Semantic Genetic Programming.",UFMG,Luiz Otávio Vilas Boas Oliveira; Fernando E. B. Otero; Gisele L. Pappa,https://doi.org/10.1145/2908812.2908923,null,C,no_arxiv,4
2016,GECCO,"A Hybrid Multi-Population Genetic Algorithm for UAV Path Planning.",ICMC/USP,Márcio da Silva Arantes; Jesimar da Silva Arantes; Claudio Fabiano Motta Toledo; Brian Charles Williams,https://doi.org/10.1145/2908812.2908919,null,C,no_arxiv,6
2016,GECCO,"A New Evaluation Function for Clustering: The NK Internal Validation Criterion.",FFCLRP/USP,Renato Tinós; Zhao Liang; Francisco Chicano; Darrell Whitley,https://doi.org/10.1145/2908812.2908831,null,C,no_arxiv,1
2016,GECCO,"Discovering Combos in Fighting Games with Evolutionary Algorithms.",UFMG,Gianlucca L. Zuin; Yuri P. A. Macedo; Luiz Chaimowicz; Gisele L. Pappa,https://doi.org/10.1145/2908812.2908908,null,C,no_arxiv,1
2016,GECCO,"Efficient Hill Climber for Constrained Pseudo-Boolean Optimization Problems.",FFCLRP/USP,Francisco Chicano; Darrell Whitley; Renato Tinós,https://doi.org/10.1145/2908812.2908869,null,C,no_arxiv,0
2016,GECCO,"Grammatical Evolution for the Multi-Objective Integration and Test Order Problem.",UFPR,Thainá Mariani; Giovani Guizzo; Silvia Regina Vergilio; Aurora T. R. Pozo,https://doi.org/10.1145/2908812.2908816,null,C,no_arxiv,6
2016,GECCO,"HMOBEDA: Hybrid Multi-objective Bayesian Estimation of Distribution Algorithm.",UTFPR; UNICENTRO,Marcella S. R. Martins; Myriam Regattieri de Biase da Silva Delgado; Roberto Santana; Ricardo Lüders; Richard Aderbal Gonçalves; Carolina Paula de Almeida,https://doi.org/10.1145/2908812.2908826,null,C,no_arxiv,1
2016,GECCO,"Learning Overtime Dynamics Through Multiobjective Optimization.",UNIRIO,Márcio de Oliveira Barros; Luiz Antonio O. de Araujo Jr.,https://doi.org/10.1145/2908812.2908824,null,C,no_arxiv,2
2016,GECCO,"On the Design of Hard mUBQP Instances.",UFPR,Murilo Zangari; Roberto Santana; Alexander Mendiburu; Aurora T. R. Pozo,https://doi.org/10.1145/2908812.2908889,null,C,no_arxiv,0
2016,IEEE Trans. Cybernetics,"Learning to Anticipate Flexible Choices in Multiple Criteria Decision-Making Under Uncertainty.",FEEC/UNICAMP,Carlos R. B. Azevedo; Fernando J. Von Zuben,https://doi.org/10.1109/TCYB.2015.2415732,null,J,no_arxiv,1
2016,IEEE Trans. Fuzzy Systems,"A Historical Account of Types of Fuzzy Sets and Their Relationships.",UFRN,Humberto Bustince; Edurne Barrenechea; Miguel Pagola; Javier Fernández 0002; Zeshui Xu; Benjamín R. C. Bedregal; Javier Montero; Hani Hagras; Francisco Herrera; Bernard De Baets,https://doi.org/10.1109/TFUZZ.2015.2451692,top,J,no_arxiv,118
2016,IEEE Trans. Fuzzy Systems,"Interval-Valued Atanassov Intuitionistic OWA Aggregations Using Admissible Linear Orders and Their Application to Decision Making.",UFRN,Laura De Miguel; Humberto Bustince; Barbara Pekala; Urszula Bentkowska; Ivanosca A. da Silva; Benjamín R. C. Bedregal; Radko Mesiar; Gustavo Ochoa,https://doi.org/10.1109/TFUZZ.2016.2543744,top,J,no_arxiv,12
2016,IEEE Trans. Fuzzy Systems,"Preaggregation Functions: Construction and an Application.",UFRN; FURG,Giancarlo Lucca; José Antonio Sanz; Graçaliz Pereira Dimuro; Benjamín R. C. Bedregal; Radko Mesiar; Anna Kolesárová; Humberto Bustince,https://doi.org/10.1109/TFUZZ.2015.2453020,top,J,no_arxiv,37
2016,IJCAI,"Improved Heuristic and Tie-Breaking for Optimally Solving Sokoban.",UFRGS,André Grahl Pereira; Robert Holte; Jonathan Schaeffer; Luciana S. Buriol; Marcus Ritt,http://www.ijcai.org/Abstract/16/100,top,C,no_arxiv,
2016,Int. J. Approx. Reasoning,"Equivalences between maximum a posteriori inference in Bayesian networks and maximum expected utility computation in influence diagrams.",IME/USP,Denis Deratani Mauá,https://doi.org/10.1016/j.ijar.2015.03.007,null,J,no_arxiv,2
2016,Int. J. Approx. Reasoning,"Fast local search methods for solving limited memory influence diagrams.",IME/USP; POLI/USP,Denis Deratani Mauá; Fábio Gagliardi Cozman,https://doi.org/10.1016/j.ijar.2015.05.003,null,J,no_arxiv,0
2016,Knowledge-Based Syst.,"A multi-level approach using genetic algorithms in an ensemble of Least Squares Support Vector Machines.",UFRN; UFRGS,Carlos Alberto de Araújo Padilha; Dante Augusto Couto Barone; Adrião Duarte Dória Neto,https://doi.org/10.1016/j.knosys.2016.05.033,null,J,no_arxiv,13
2016,Knowledge-Based Syst.,"Entropy-based bare bones particle swarm for dynamic constrained optimization.",UFES,Mauro Campos; Renato A. Krohling,https://doi.org/10.1016/j.knosys.2015.12.017,null,J,no_arxiv,8
2016,Knowledge-Based Syst.,"Estimating term domain relevance through term frequency, disjoint corpora frequency - tf-dcf.",PUC-RS,Lucelene Lopes; Paulo Fernandes; Renata Vieira,https://doi.org/10.1016/j.knosys.2015.12.015,null,J,no_arxiv,4
2016,Knowledge-Based Syst.,"Exploring shapelet transformation for time series classification in decision trees.",UFPR,Willian Zalewski; Fabiano Silva; André Gustavo Maletzke; Carlos Andres Ferrero,https://doi.org/10.1016/j.knosys.2016.08.028,null,J,no_arxiv,1
2016,Knowledge-Based Syst.,"Improving business process retrieval using categorization and multimodal search.",UFRGS,Cristhian Figueroa; Hugo Ordoñez; Juan Carlos Corrales; Carlos Alberto Cobos Lozada; Leandro Krug Wives; Enrique Herrera-Viedma,https://doi.org/10.1016/j.knosys.2016.07.014,null,J,no_arxiv,2
2016,Knowledge-Based Syst.,"Online adaptive decision trees based on concentration inequalities.",ICMC/USP,Isvani Inocencio Frías Blanco; José del Campo-Ávila; Gonzalo Ramos-Jiménez; André C. P. L. F. de Carvalho; Agustín Alejandro Ortiz Díaz; Rafael Morales Bueno,https://doi.org/10.1016/j.knosys.2016.04.019,null,J,no_arxiv,4
2016,Knowledge-Based Syst.,"Text normalization and semantic indexing to enhance Instant Messaging and SMS spam filtering.",UFSCar,Tiago A. Almeida; Tiago P. Silva; Igor Santos; José María Gómez Hidalgo,https://doi.org/10.1016/j.knosys.2016.05.001,null,J,no_arxiv,17
2016,Knowledge-Based Syst.,"Windowing improvements towards more comprehensible models.",FFCLRP/USP,Pedro Santoro Perez; Sérgio Ricardo Nozawa; Alessandra Alaniz Macedo; José Augusto Baranauskas,https://doi.org/10.1016/j.knosys.2015.10.011,null,J,no_arxiv,2
2016,Neural Computing Applications,"Classification of electromyography signals using relevance vector machines and fractal dimension.",UNIFOR; EACH/USP,Clodoaldo Ap. M. Lima; André L. V. Coelho; Renata C. B. Madeo; Sarajane Marques Peres,https://doi.org/10.1007/s00521-015-1953-5,null,J,no_arxiv,5
2016,Neural Computing Applications,"Combining time series prediction models using genetic algorithm to autoscaling Web applications hosted in the cloud infrastructure.",ICMC/USP,Valter Rogério Messias; Júlio Cezar Estrella; Ricardo S. Ehlers; Marcos José Santana; Regina Helena Carlucci Santana; Stephan Reiff-Marganiec,https://doi.org/10.1007/s00521-015-2133-3,null,J,no_arxiv,13
2016,Neural Computing Applications,"EANN 2014: a fuzzy logic system trained by conjugate gradient methods for fault classification in a switch machine.",PUC-Rio,Eduardo P. de Aguiar; Fernando M. de A. Nogueira; Renan P. F. Amaral; Diego F. Fabri; Sérgio C. de A. Rossignoli; José Geraldo Ferreira; Marley M. B. R. Vellasco; Ricardo Tanscheit; Pedro C. G. da S. Vellasco; Moisés Vidal Ribeiro,https://doi.org/10.1007/s00521-015-1917-9,null,J,no_arxiv,7
2016,Neural Computing Applications,"Improving the accuracy of a flood forecasting model by means of machine learning and chaos theory - A case study involving a real wireless sensor network deployment in Brazil.",ITV; ICMC/USP,Gustavo Furquim; Gustavo Pessin; Bruno S. Faiçal; Eduardo M. Mendiondo; Jó Ueyama,https://doi.org/10.1007/s00521-015-1930-z,null,J,no_arxiv,8
2016,Neural Networks,"A swarm-trained k-nearest prototypes adaptive classifier with automatic feature selection for interval data.",UFPE,Telmo de Menezes e Silva Filho; Renata M. C. R. Souza; Ricardo B. C. Prudêncio,https://doi.org/10.1016/j.neunet.2016.04.006,null,J,no_arxiv,1
2016,Neural Networks,"Quantum perceptron over a field and neural network architecture selection in a quantum computer.",UFPE; UFRPE,Adenilton J. da Silva; Teresa Bernarda Ludermir; Wilson Rosa de Oliveira,https://doi.org/10.1016/j.neunet.2016.01.002,null,J,http://arxiv.org/abs/1602.00709v1,21
2016,Neurocomputing,"A correlation graph approach for unsupervised manifold learning in image retrieval tasks.",UNESP; UNICAMP,Daniel Carlos Guimarães Pedronette; Ricardo da Silva Torres,https://doi.org/10.1016/j.neucom.2016.03.081,null,J,no_arxiv,7
2016,Neurocomputing,"A hybrid evolutionary decomposition system for time series forecasting.",UFPE,João Fausto Lorenzato de Oliveira; Teresa Bernarda Ludermir,https://doi.org/10.1016/j.neucom.2015.07.113,null,J,no_arxiv,12
2016,Neurocomputing,"A massively parallel pipelined reconfigurable design for M-PLN based neural networks for efficient image classification.",UERJ,Nadia Nedjah; Felipe P. da Silva; Alan Oliveira de Sá; Luiza de Macedo Mourelle; Diana A. Bonilla,https://doi.org/10.1016/j.neucom.2015.05.138,null,J,no_arxiv,7
